id,predicted
961750466-972286443-24238,9.145091239120227
992452951-992560444-87897,9.852688476293473
993323462--85910-85910,6.795179774279241
892781192-993239364-101942,6.524390685357097
912739171-912751147-670713,4.428059438741443
915335020-915347304-763837,5.395533710491025
961342317-971947209-24367,8.09349018397325
977541417-977548373-43380,6.359376938723128
992425105-992468661-114335,7.827087439293234
885342272-985357870-63013,9.738305330663964
911956535-912169529-628275,8.018406935053422
998602181-898660982-541508,13.151614129752689
970899391-991176802-526169,9.508533600185444
980691810-972124583-31786,7.345766902599565
997447905-997691342-160620,6.885258592216413
999081185-993952966-101082,8.619733087937716
997039076-985864993-241136,6.867052339774408
930148938-973539752-32465,10.61926967051309
995372223-995379899-146079,6.259318256097525
988021490-983437974-64566,10.61926967051309
999245978-999273912-331968,8.018406935053422
991955771-985841047-101073,7.589783434685265
994921223-975390799-356183,7.209753914466211
998284058-983705987-55037,9.745141180193407
983626416-983638953-73787,8.949462342898896
987676523-972932930-24183,7.4254183589865566
998479215-898572242-470574,6.779039409782045
913019881-879368642-24975,7.827087439293234
915695337-915814301-782267,8.018406935053422
913544145-913674898-694410,13.290154656994115
967305790-872371532-27616,9.852688476293473
913153030-913379624-681953,7.9554618338221905
911840464-911850443-625320,8.218489001577897
992587768-982976839-46585,6.1963771112438915
913239652-980831868-43683,5.9814450540934
928559785-872382402-18951,11.145383371997703
997996747-998007186-497452,13.938898945535788
998065437-998093937-362475,6.378056562540586
998937396-997227913-161013,7.292553746000737
986222790-886236182-38689,9.337594403437471
917044511-974206153-44900,5.336876203775794
958596936-971912391-525251,11.434442643838551
998432383-898452492-385857,5.297652267299518
984725825-984737971-365658,11.49617606966615
974904993-974984083-36723,8.751436676727923
996836711-982471311-43671,8.14124055441592
913036875-912937534-660387,6.28394949134948
996213684-996244660-167190,8.751436676727923
915376630-971984562-30665,7.968903290771206
987603437-987636963-74456,7.273577810176326
995795698-995941562-156038,7.514828086135255
999164870-999205070-288832,9.337594403437471
914257581-973227661-44529,9.361228776477954
966093994-993661082-160231,6.795179774279241
997767373-972081000-132981,6.005865000169751
964782989-973295853-23929,7.988009965165723
948883066-997563530-166223,6.192658670368987
982240735-982308720-43663,9.852688476293473
812018752-912027856-624248,8.060074485387808
980885933-980974030-47848,6.468599192143122
991336966-912768074-652874,7.962266828891332
997951980-997960009-585978,10.747725382473496
998209552-998242606-438989,6.378056562540586
994801600-994836285-9469,9.361228776477954
998900239-998926025-472907,8.590996386292254
985406219-873257822-54838,10.022954514142326
980102750-980139034-55346,9.792186507135693
984559720-984574525-71224,6.895652550777413
997438116-997487249-162482,8.157611233022818
975977900-894819812-136520,9.745141180193407
965242538-972316962-41044,4.398716281691059
987455675-987463732-606108,7.379031886547695
976924703-976928415-66777,8.159666032567229
998303761-998371155-431235,13.290154656994115
912399923-912584682-645932,6.779039409782045
993640182-993765171-111982,7.11749925984546
994548948-994634674-127204,11.49617606966615
911597454-811616052-491459,7.379031886547695
863746752-973395599-45238,9.762958359873153
996942953-912969754-665142,8.394159735561667
997831365-997955544-602939,6.378056562540586
994153404-994161431-425800,8.410410554553142
982449979-971692324-22200,9.953429617359737
982039061-982116104-61709,6.536413709969451
912091171-999312829-610759,6.580409273095325
999147879-999181015-331739,9.090437306919231
913008480-972341665-38300,9.090437306919231
976759648-976760506-65907,6.359376938723128
979964692-976283724-54048,9.880970321145586
915566561-915619908-774220,7.005016388612122
996776875-996785386-156505,4.522594983672627
816309972-916392761-804226,4.428059438741443
919214716-973427458-34023,6.536413709969451
980691780-972290998-30376,7.345766902599565
995763931-995768127-134088,8.751436676727923
912635058-985196575-54532,7.105239963441282
985090610-985131562-56898,7.379031886547695
912316335-912335976-636713,9.738305330663964
971182768-974010429-38149,9.145775889727972
968383604-972372250-37989,6.228243866248273
980274764-980302970-67751,8.577804558334426
997660277-997673549-290821,9.625564113313605
916525427-991618686-553757,7.4934091114523005
935139856-888236422-22161,8.872291257705195
914590841-914606780-731867,9.484868984404901
916707223-916713088-819921,9.625564113313605
996747492-996769488-151506,9.852688476293473
985909989-985923418-114029,4.522594983672627
998798876-998839815-321863,7.6323148135772385
814584372-914587069-731249,4.650108551109237
986851453-986865799-66180,9.852688476293473
913579712-913650417-693642,12.180970585224209
911581515-911665182-516022,6.673458567892813
987066776-975830713-38283,6.673458567892813
940334217-972066524-134579,9.513306915974958
999096298-999191304-326997,8.852123018546823
910382365-974992361-33064,8.751436676727923
913280113-983043054-44398,7.012094956522863
985587132-985609160-55021,6.795179774279241
993138282-972128910-30085,6.885709705052187
914969298-915985254-800908,10.61926967051309
916216025-916249705-799214,6.580409273095325
916778082-916788509-823279,4.522594983672627
916988419-917006539-830815,8.027834365125818
917957819-918012230-869740,7.273577810176326
917989850-918059253-871022,10.33574852362243
998886856-998915848-616825,9.953429617359737
814894932-914915694-746559,9.159486806449577
915007384-915016359-750983,7.271597638123511
814019802-815147162-755865,9.792186507135693
913998510-914005450-707826,11.5860178764432
914460891-914502934-727451,9.607518561513102
991933980-913981014-706797,4.650108551109237
814919692-914941741-747689,19.7713001755767
917221928-917275939-840693,8.461982250611337
974371642-914665507-734989,9.090437306919231
981683927-916237553-799213,6.536413709969451
993125628-914188253-715576,4.650108551109237
999184707-999209459-526511,9.469993306564715
917216649-917270481-840689,7.170334967829086
912185966-918205497-878587,4.428059438741443
914286360-914332745-720847,9.745141180193407
815013832-915022049-750987,7.772605090174578
913974115-914085179-711796,7.962266828891332
914316324-914414164-724106,7.4934091114523005
914991854-915046797-752026,8.967158141189286
916715463-816878292-826266,7.427930680628758
814120082-914132592-713571,9.484868984404901
911903091-914135117-713564,8.018406935053422
912512401-912522180-643983,5.6992486668348485
916596146-918077545-871744,9.953429617359737
915021026-915099742-753755,6.422041790026027
915513778-915594344-773431,6.443237146108611
916961693-918017224-869743,6.282183853598585
913972457-914016282-708245,8.002366464427828
914118964-914272513-718760,7.772605090174578
914180961-814231712-716996,8.027834365125818
916103077-916510934-812255,5.9814450540934
916524498-916560176-814251,6.736584209806343
913753976-913948173-705200,7.968903290771206
914574595--732427-732427,9.880970321145586
916308361-916321473-801914,7.589783434685265
914548683-914896258-746035,6.28394949134948
914967910-915074146-752841,8.751436676727923
917152500-917207755-838592,8.324288708970819
917239274-917304165-841738,7.372640219617969
917264120-917323941-842703,9.953429617359737
917336466-917396477-845203,5.180498619658919
913889371-913928369-704225,8.291491339046496
913919602-913947789-705198,5.709936337925376
918025448-918170952-874955,7.915278608304874
815032772-815046862-752025,7.7556385173343925
913962389-913976770-706588,7.679306744755678
914001587-914006481-707827,11.145383371997703
916281145-916303653-801053,5.6992486668348485
917201021-917247773-839931,9.625564113313605
915045871-915200990-757856,7.772605090174578
916988591-917006687-830816,6.703358287626892
917873518-917954593-867166,9.762958359873153
983975992-914192072-715578,4.398716281691059
913939964-913954033-705521,7.772605090174578
914334101-914368316-722449,10.039927771330472
915324711-996721221-264158,7.015319008541834
917768536-917381488-844137,6.282183853598585
915017282-915106838-753973,9.513306915974958
915680887-915710301-777971,9.159486806449577
917014337-917031126-831449,9.145091239120227
917138184-917223319-839033,6.2199206894755745
917824932-917851522-863234,8.324288708970819
916496621-916525710-812667,11.145383371997703
917847401-917916381-865437,9.090437306919231
984132557-999435378-481342,7.206985970549902
998136725-999594840-487138,8.80779560313626
916340575-916538049-813417,8.002366464427828
912650952-998815584-308942,5.941342633889695
915051774-815192702-757488,7.74436455522032
915794106-913904974-703100,9.044456620316339
917290989-917476497-848363,7.359068052424637
952735535-972205311-177474,8.528269796395328
916754396-916775318-822908,7.271597638123511
917111413-917145857-835663,6.443237146108611
913393570-913453069-684988,9.953429617359737
914591538-914621992-732426,9.649221602228756
915262767-915317847-762563,4.650108551109237
918069127-918288252-883101,5.709936337925376
815290712-915304613-762136,8.863324812810403
913711483-913824059-699746,4.775334795342347
913909232-913939557-704927,9.792186507135693
916921691-916949405-828692,11.145383371997703
917095868-917458839-847502,9.090437306919231
998911095-916892047-827364,8.622619850803233
914491754-914542162-729107,7.772605090174578
916742231-916775172-822907,9.953429617359737
913912322-913996364-707380,7.589783434685265
917100799-917139245-835172,7.309189606990392
917681481-917836752-862356,7.4934091114523005
914286328-914288428-719257,9.745141180193407
999086268-999103588-470157,7.589783434685265
812482122-912507890-643658,11.145383371997703
913169344-913205847-675481,9.112043379697328
914468094-914506166-727454,7.9554618338221905
915691676-915709435-777856,8.128401370922925
917826943-917908281-865059,8.461982250611337
815061152-915119778-754587,10.58417041876403
913691407-913709675-695793,10.022954514142326
916177364-916854161-825489,9.852688476293473
916675607-916703066-819161,6.316031059135716
916781067-916939620-828341,6.895652550777413
991151710-998429455-460598,7.6323148135772385
914102286-913919920-703698,8.45427046287827
985437475-985452741-62928,13.24226125557157
814446832-914478685-726083,9.159486806449577
914290201-914348080-721559,7.74436455522032
914555655-914563321-730082,8.751436676727923
917088462-917146179-835546,8.350920111086252
913919580-913948432-705201,9.362540336850781
914883237-914890837-745541,5.709936337925376
916334060-816350662-802855,10.61926967051309
997082923-916444583-806646,9.361228776477954
812078372-912084841-626486,6.432951134858521
914422442-914466768-727114,9.75202299579727
914584132-914727987-739586,6.28394949134948
915184561-915219268-758562,5.543803508555629
917015430-917021694-831223,9.649221602228756
917764336-917770026-860329,4.650108551109237
916811136-916939809-828412,7.6323148135772385
917124507-917176434-836119,8.64207951591452
999251528-914963818-748710,7.605389355047022
989237837-918141316-873825,8.622619850803233
999311342-998189942-446564,6.536413709969451
815239512-915304753-761839,8.410410554553142
913288750-913803787-699242,10.022954514142326
914108136-914117054-712766,5.311528995146528
914882516-914902614-746037,7.256827655916564
913822110-913867173-701537,8.286492000416962
913926595-913947207-705197,9.755777151274781
914524717-999117562-472683,7.292553746000737
916583761-916653697-817791,8.394159735561667
914405173-914857848-744481,8.588227713953295
916661126-816687772-818564,6.524390685357097
916708939-916809476-823704,6.145539221566202
916882637-816898382-826862,6.259318256097525
916914946-913183649-674067,5.180498619658919
914847672-914914949-746558,8.002366464427828
915049273-915080995-753187,9.649221602228756
916205570-916255047-799215,9.159486806449577
995278030-814709582-734982,8.119804961051758
913758021-913926390-704223,7.105239963441282
913950240-913964233-706164,9.090437306919231
914901545-914921163-746905,7.11749925984546
913985990-913990595-707190,8.73354815994137
916371004-916501765-812035,6.536413709969451
916894198-816913322-827848,9.880850535882471
